5008.922126721,39814.6796852,48500.5109718995,119590.510453261,126278.12943892,266762.399197435,287148.598425503,2246405.4130907,623669.718204648,621580.641748846,737340.837888993,825892.574776993
9036.33184743556,21241.4765319118,57075.3105593526,132522.475608526,169342.567161213,214345.28144907,228987.046157897,498484.787349362,486240.364934694,554028.915708662,652853.443032823,756727.694640982
3939.64919995422,32233.7815327088,45663.4429765117,131531.130514434,162395.970501069,259763.966843438,297038.972573874,374722.580890862,787681.54056332,591441.624570186,722889.53797437,841980.886621253
6946.36275731594,18867.2725464739,137874.780243795,118447.373568815,110159.49562471,206597.689424529,305513.29419645,478037.169101641,491446.753288448,589585.939357701,652907.059257939,953518.146109471
7333.23937531919,16494.8271132724,62137.8947028477,149105.297626626,193397.479227349,209605.478940253,860477.013861045,396305.572141634,412408.800283391,758847.174267331,977283.770306459,1233891.10553481
10070.647333319,31052.0508786696,54152.6275301299,87894.5562124022,141065.103202915,260294.82748372,309451.867634356,496099.207412174,552332.344219826,435399.576435574,690212.651425072,1004417.72101604
7470.08195293161,21291.5405045816,57632.3971837993,84605.324379126,255263.509142625,238571.459388747,283352.794202733,297743.209357544,439357.030418521,646740.246676013,612665.072667853,651666.505213072
7002.47273281178,25057.9251512883,51975.9528524448,114946.303841715,146692.134190057,269272.130458761,300547.457720193,383493.260790879,747287.099599681,485919.146020623,699640.466994759,1330840.29320589
6394.42415473561,22298.5258981124,52263.9481680042,80873.2328214253,180796.021654008,171975.888810599,338713.545781802,332735.715803014,456766.887221948,599589.095690497,767797.613168575,823081.565551585
4306.17032427065,22330.7062395487,44243.7626110792,88724.5455630527,125806.879510199,252533.575041296,284671.207470288,385628.633908812,522063.935182466,611755.059588487,795072.122874787,728843.291006093
10330.8855883248,22637.6414577134,75422.9388415476,112637.090648233,115701.53552474,294184.774243012,351522.293707227,387768.199008682,647543.209238775,601299.184879167,703656.509715298,893343.829605761
10530.8261530936,23152.7854688484,64563.802250473,107355.400602339,150944.060892108,193590.107377639,261305.100084771,323872.154969667,424193.998302471,621252.831056248,601080.503453547,1098679.39080436
4050.18554962241,32673.2342149466,43483.0917290724,86650.1896994718,219259.379281811,218425.22590861,441873.708910465,340879.414804164,459156.19192607,564681.338278159,773498.993549294,842263.468313097
6369.08288784105,19165.9854165701,81055.1170280101,110532.853726552,168645.392219687,172631.019912873,886445.26785545,552555.003409341,712079.496834675,616870.75123672,807148.402337062,1194184.84209843
5223.62564199108,19371.5044623454,42353.8778061041,105915.126594341,143377.674885522,263209.738606979,445861.667712872,495304.369992787,472972.07636696,736532.899194092,916957.526949714,1025181.28520969
5868.55880043221,22822.2862858411,145457.469125085,93178.1389752244,145574.592873934,175142.132816121,364894.619322532,368340.042614758,767407.408177734,610025.74135655,628211.861996089,990805.079557672
5395.1270501043,26704.5309864708,71006.259096556,80272.4440042137,124782.678690835,375054.056291206,419254.685719223,325277.490357522,503868.897164896,534632.700349427,821123.785979826,850136.45083664
6284.51496108916,29378.8171580759,74325.1573714076,118180.348475801,107184.275125539,223922.058893351,276046.450259079,463211.478590094,591423.147738208,640055.513776703,743302.570879971,1021240.20236937
5512.37830203714,46889.83308106,63442.9029856462,79483.91450058,202254.261963603,238089.04081269,280797.605694525,383425.172742349,1048798.0185805,855322.568237216,943561.63484858,760952.312200758
6399.6827215274,23983.9363587445,64005.9844223661,102977.379627988,127625.192281914,321403.343447455,325304.512743979,329073.554152874,592141.294932669,550956.049815887,729152.125449062,795933.443026744
7136.22773131922,41346.0308670862,89856.5452845432,80663.9880553633,155091.825983165,266791.876962004,960067.202773928,463839.337394116,478176.339554131,925537.272278612,795465.902787355,631263.065281649
5888.95329943424,33595.442105797,49240.0020941063,85144.414952875,143028.120459554,187079.257293085,287438.311732591,486265.480239468,416419.036478488,706834.538575921,608540.953231213,819575.465195812
5050.89391638351,30757.695259988,70100.2686459248,71828.4865762241,162196.334842605,452821.678931656,324112.844650271,553473.474282677,466714.029715863,591525.830920475,864138.179773086,958905.860467395
5564.93074889619,21399.7254829876,61333.7873565925,175119.411706444,435136.08937785,295746.890520231,303539.059668785,374487.595463469,438695.856733528,856319.462078971,811797.168141419,944312.117275265
7361.41504825336,27251.0383466533,59987.4058633047,86626.2445714225,146090.602915975,208638.710168638,475977.950423609,433855.972469178,445711.83461348,1067437.30201378,735673.140367655,836048.992059381
5357.8484067091,31253.7874681162,65948.2121259527,86149.688335046,180417.246745749,197900.918380314,439418.426695586,372393.036134131,402978.110981741,718384.959272502,712319.721778839,1190298.39988942
5080.09536047353,41716.4146655733,91357.6305368969,75639.0866944362,114591.644452945,167592.9551344,256122.604246038,595719.19288599,599659.38618419,583056.424230322,636206.321574145,901901.870606418
8648.35664032959,21527.3765567369,49862.0623487781,122736.820134384,222053.758016722,252107.450375075,244032.142968728,369034.182959648,513057.62291515,554377.559835215,948851.297837107,706196.468852362
5956.03083057576,48755.3100360738,69402.3678887578,79193.3545961816,154348.326439737,258172.398121621,462954.755900157,415192.011016128,674267.113471435,613634.107524676,911603.775535566,942822.425370306
7023.3590960293,25206.5711470041,60153.9244393686,93746.5800843391,174614.525118945,232617.502385001,269630.328055904,601897.886203678,394914.591597555,560619.26894382,632784.309546104,745251.676375956
7117.08660105058,27454.7476223908,72348.9969386315,80351.8935525855,138872.135937516,172530.579174604,247292.857527746,399651.452298734,578898.252498108,638350.417390601,906097.415133539,594756.969100294
6228.9053636933,25653.5654215938,56323.0071221472,128340.92613998,147546.964410215,290419.360333071,249515.552273998,322305.750076055,585544.064296449,614365.195365564,1147874.28969934,643201.532500638
20652.6868139643,23146.2542823026,59460.3505212391,141508.597573939,137430.589516184,420638.434060511,305010.604762375,367484.706148416,555671.049391438,532790.292506201,816519.886397127,876333.638960478
5235.58623058091,19938.7655418643,50641.1387737423,149491.89441746,284862.256859093,216642.624782821,252673.95823604,535638.208318533,467034.624582634,610984.831878202,770152.903155227,1010189.41562723
5457.98565636283,27667.9150598045,54138.8584387435,94265.7675593554,221170.480969119,304961.351235541,363585.022231862,430401.955927399,1764464.31989844,578363.794020761,755915.825710393,800039.703764798
7976.39260469238,52233.8926378165,50488.1785011601,90832.3409797091,154672.871888577,405303.866724301,326258.48607367,406214.754364913,629377.098193441,400058.578303344,1112995.32329558,985473.464693679
8929.13940190602,30192.8997448037,85068.9217303328,131339.058189298,179686.022101735,203510.946094867,397227.41209562,611610.989220123,428239.876264408,708031.818304594,980580.13338398,2145898.86242433
4870.53841572578,26025.3604600147,58194.5354442126,134074.748380447,131422.501060126,203938.372381226,327699.620411324,337913.648970918,623681.488176467,641670.795885231,857269.527709786,918250.642526936
5829.74826035446,34587.6294252698,44861.0737536053,128092.313980349,115589.123443902,272530.504379341,574901.284405301,400775.533983247,687807.787339639,535676.963604577,865788.609662467,867167.797837676
3870.44490550543,36580.8684261866,72833.3176205451,97076.6723368504,144200.784993222,271449.84552407,347406.9323644,535098.687191905,562673.317131744,508184.904907815,595915.245250998,1169929.3941705
4486.6788347956,27647.6252343881,99433.7969643329,100996.909501934,168112.152093848,251663.54961705,505817.601854306,450491.70633087,456499.0253233,568739.105389765,1035762.21373529,888679.784224736
9214.67396942224,35124.4533427221,53996.7045780713,132072.866036696,160016.006163563,185552.172214555,344997.969272322,406390.012195206,577726.433698911,744027.294888311,668543.883540991,1066511.5455063
7178.74787016835,65971.4096753021,39772.4080038828,107778.121558941,200770.383067429,229887.262339289,238154.981312913,377916.71804328,847573.289949723,662207.348276241,835807.081696587,1001885.47335326
7989.66737360008,25876.6245144612,74930.5696796402,71437.0517354638,222684.57658232,405087.438213658,261785.005995448,469697.091793929,402146.968670801,552896.08797472,603273.393729871,826757.837332948
6715.28418241157,25680.7150291054,45750.497885989,94177.5748316349,181826.660835947,178188.170281523,408291.852348739,302996.698596718,369372.32828521,1254145.40735968,566437.568123784,948342.156715379
5437.9562957137,24186.0296129144,79188.8362044517,90935.9858775746,160147.616426952,289852.138922211,365733.497129044,1049457.48652455,462009.171482158,737355.574563428,569995.102925924,809741.239575766
12117.0708722989,24088.1719547723,75950.5498821889,87060.3744143296,146763.138270491,225598.581960084,301742.160554701,403449.271365375,502242.339828456,577846.316354123,645848.190296255,808292.577263225
5800.41686535154,28707.4477659342,71840.3572604482,96304.5923520969,257706.553120887,296216.386926369,255135.72794031,440099.775800412,604968.714163438,588302.208553122,1552379.07030002,839211.550342001
5311.38182025483,20918.8930613123,64621.2126471912,85494.4143290797,156289.581825178,250250.079538085,235440.565376758,627827.085485059,613408.832048883,652258.154942201,753244.938479247,818485.13213927
7051.13918458008,31045.0441127571,53745.1305269412,95281.8063776045,180860.981482282,347648.573509156,292570.917599748,592727.274361348,509708.354212536,540027.718626265,643821.309312811,797737.039000388
6203.50516542286,36582.7829981123,76509.4487216992,133987.193682863,198664.20037841,191372.937804617,389023.154753402,387017.996983075,472396.966568145,849526.256718168,792388.351806088,1268763.07839425
7353.42236280968,26143.075593199,51152.0095520774,121657.997649007,230614.113880259,234825.92107842,274766.467131763,1153087.18832663,1018185.04821101,787043.032622261,700378.010004152,847232.103680717
4417.47390622856,21738.2830751275,66837.8475054781,87232.6181438425,137166.295472507,276360.555788748,434175.620318229,546857.083333795,572543.919079036,739881.601880107,617432.255731779,882169.799827416
4910.21850813671,20204.67852343,39214.4429025208,89408.0116510061,168711.893951284,232896.493288636,310281.592565122,319760.923148084,483115.999072246,830764.347084602,943377.963580496,763080.484664907
6344.88380845288,27736.8243375152,56552.7548005397,94723.4412900698,156140.745516125,217878.462722704,343676.547357975,297951.522300353,608400.089131397,618433.110615971,1242260.79738988,1224848.67655951
5622.18166274557,20390.0218397991,53831.8171969333,92332.3670812866,224792.643935025,311843.232537094,271235.585204689,369723.508222212,457617.49563728,768526.860927617,517756.876563932,1728916.80593692
6459.43712051937,34943.3933117693,64884.5521297045,79355.4013306803,109501.59272278,174591.127335994,451813.184985329,412288.321222711,423139.098560043,654369.528098813,603933.505207156,663649.911485566
21699.15546302,30076.3470244376,74380.1914365024,107530.936927028,158052.456074098,200422.615560047,249481.59737833,431820.964939913,506355.924904699,778196.891716544,1218803.84953194,952184.691874654
9913.8468583525,22871.0957031998,51988.3161998948,166448.235075199,146536.262935323,261235.265792051,305508.50235589,457617.170548861,983827.374490874,574885.56995132,692932.3522751,1127714.02810521
5253.37955389042,25633.3162455842,50889.9952497588,132187.881864058,116625.233211835,224025.56873972,336978.70581427,379302.035658228,384324.655139467,556172.09328941,590094.013114074,742161.297385955
5492.47486002555,22256.6516743435,49148.0547323013,88554.2750868029,165095.956059955,220262.309029515,236341.025554292,1264949.10776596,413055.385738916,986690.272381147,768639.484075102,705154.3348609
4814.70118413964,24050.081511068,76990.8618172852,77612.3282636611,195128.848022918,200895.388258527,343452.36073523,404864.24071871,550086.151526203,555177.261269269,824423.777350645,857041.796349585
10909.9987787441,58950.6589233788,58832.555311156,119418.844091721,143153.298451742,296971.727398662,247200.267565479,389824.989323873,544591.55027279,592933.609854601,631251.163592857,926640.296926207
9412.53372005233,32425.0119857364,65570.121347807,106679.182461891,156366.50438603,176422.863722975,246971.006453612,543790.322215687,424381.166189414,745188.276670596,900181.735025304,812233.741713901
